-1.54828	-4.73031
-6.37142	-4.44531
-8.92619	-14.2917
-7.48245	-8.60541
-3.28964	-9.26776
-14.1044	-12.734
-16.3043	-10.1064
-14.2731	-14.8742
-13.4065	-16.2193
-14.1131	-15.9902
-13.0629	-18.8118
-11.5325	-19.8238
-6.56728	-18.8647
-0.249913	-13.9508
-2.02236	-13.1921
-2.90791	-11.0365
-0.201533	-13.033
-7.60518	-6.03002
-2.48114	-0.926958
-6.8412	7.44582
-10.4016	2.49125
-10.3349	1.65278
-10.4145	-7.3647
-5.46068	-10.1381
-3.11783	-15.1568
-4.51538	-17.5022
-6.62803	-17.3603
-8.57487	-17.9762
-4.79564	-23.4423
1.42349	-26.9256
3.69756	-22.1247
-0.353474	-24.4018
-1.86937	-23.6107
-5.07323	-19.5807
-8.9061	-13.0642
-10.2326	-8.07594
-6.92557	-10.001
-8.49942	-8.18027
-7.43085	-10.1769
-5.94549	-12.0018
2.70565	-26.6772
2.90284	-27.7922
1.70279	-26.8772
3.02545	-26.2427
-2.05143	-23.6328
-1.06706	-17.2601
2.21793	-15.048
3.93687	-10.0742
-7.5874	-6.64282
-12.2792	-18.9985
-9.58551	-16.3167
-3.83855	-7.63642
-11.1508	-11.9336
-12.579	-14.5506
-13.7933	-13.7717
-14.1445	-13.9874
-14.4152	-13.3332
-13.8915	-11.1883
-8.15557	-4.44039
5.21383	-11.3123
4.14132	-7.6926
1.95852	-9.88345
-4.2006	-20.2706
-7.51577	-13.4641
-8.15703	-17.2689
-4.31588	-16.0743
-2.5021	-0.924423
-13.3342	-14.5463
-13.8941	-10.5208
-12.3703	-10.3682
-13.7301	-9.65345
-13.0551	-12.3837
-9.30273	-16.7404
-7.93683	-17.5924
-7.7932	-17.8045
-6.40426	-17.9623
-2.61411	-17.5327
-2.97973	-18.0452
1.49663	-18.3848
2.23975	-15.6717
1.23938	-15.3814
4.06558	-14.5314
2.59359	-12.8677
3.93755	-7.48167
-4.10367	-14.4684
-13.1291	-27.3959
-2.76247	-28.2097
-0.724573	-29.3675
-0.741308	-25.9349
-4.51367	-27.9269
-3.70312	-30.6897
-2.41368	-30.101
-2.27738	-32.4186
-5.2365	-26.3381
-4.09714	-26.8041
-5.00448	-29.2529
-3.84766	-32.0617
-3.7778	-33.3763
-4.6331	-33.3624
-6.98025	-30.405
-5.02497	-30.7116
-5.77479	-31.9904
-4.70209	-25.3214
-6.75984	-15.9337
-3.62282	-13.2292
-3.10635	-6.89401
-0.868123	-5.19344
-1.33768	-2.49004
-1.82053	1.27364
-3.01006	7.55141
2.93519	7.10263
-0.311304	1.46137
-2.11626	2.72874
-7.12939	1.01654
-2.54153	0.47754
-4.19421	-3.01194
0.184972	-2.84666
1.14274	-1.71881
3.51414	-10.6438
0.960798	-3.58755
4.77519	-1.58323
0.626572	-3.0398
-1.71258	-7.1532
-2.15842	-8.19766
4.20982	-2.8405
2.35657	-5.0216
-0.457698	-6.79242
-0.256684	-8.14566
4.16702	-11.4977
3.89653	-5.86965
-1.14918	-6.06509
0.478085	-4.00541
3.95222	-6.23208
-6.0465	-3.4003
-0.89725	-4.14254
0.554064	-2.67063
3.20478	-4.69524
0.479075	-8.96919
3.61677	-6.94226
0.644594	-4.90973
-3.84167	-8.28469
-10.1907	-16.1427
-6.97862	-18.6832
-4.55567	-21.7902
-2.25239	-22.9877
-9.25782	-19.7267
-11.0829	-18.3964
-7.90294	-19.5939
-10.567	-17.8153
-11.7414	-14.5917
-12.3727	-14.1524
-11.1659	-16.3269
-11.2581	-15.7619
-7.94459	-14.6451
-8.54229	-14.9107
-5.34124	-2.45766
-17.8748	-3.75158
-12.0805	-0.671599
-13.4447	-8.21884
-13.7772	-7.9269
-12.12	-12.1147
-9.29099	-10.329
-10.3265	-12.5302
-11.144	-14.9389
-12.7691	-14.8692
-13.9725	-16.8986
-10.3462	-19.3061
-7.59444	-21.9714
-4.84794	-20.0299
-6.3234	-12.9276
-7.16977	-13.4351
-9.56243	-13.7291
-11.6646	-12.7535
-12.6686	-12.5372
-12.7195	-11.1942
1.08799	-10.8926
-2.04655	-15.9938
-3.75589	-13.4514
-1.59513	-18.2256
-4.25604	-16.2356
-0.482502	-14.203
-0.824679	-18.0848
-6.18029	-12.2008
-9.12096	-14.4671
-8.50813	-14.8241
-7.7356	-14.9297
-5.19299	-16.4847
-5.11055	-15.9956
-2.87617	-17.187
-4.61434	-16.1674
-6.09788	-13.775
-9.88234	-10.8785
-6.63098	-11.3382
-6.95041	-10.662
-7.46303	-11.6368
-7.00632	-12.6303
-1.93704	-20.2326
-4.83976	-17.2547
-5.44407	-17.7618
-5.1309	-17.5887
-4.32245	-16.4439
-7.46373	-11.71
-6.98048	-7.80541
-1.43459	-6.80398
-6.9315	1.02072
-6.21696	-2.85328
-6.09828	-3.09896
-5.83493	-6.27643
-4.91211	-10.5742
1.46495	-2.60532
-7.1471	-15.0675
-10.8155	-9.39217
-13.9411	-12.8818
-13.0627	-14.5673
-7.90506	-16.7794
-4.0278	-13.1981
-8.33316	-7.24938
-7.72611	-4.91688
-10.7701	-8.16407
-10.0033	-2.695
2.00184	-5.36317
3.76243	-8.04563
2.62658	-15.4479
2.74797	-11.2741
-0.246786	-5.82153
2.42846	-12.8552
-1.80995	-12.9982
-12.6787	-16.4895
-0.415507	-23.2848
-4.93872	-23.93
-1.37461	-28.9672
-3.46281	-28.8695
-2.49918	-31.9605
-2.68963	-32.3485
-1.44815	-33.4022
-1.28569	-34.8833
-2.24089	-33.0252
0.940362	-29.7427
0.809895	-22.2144
8.10137	-12.7312
6.04431	-20.6622
-1.83195	-21.5942
-5.3434	-18.4197
-3.93519	-12.1163
-7.43544	-7.91986
-6.1613	-7.87371
-5.10869	-11.621
-7.96694	-13.0401
-2.55397	-23.4045
-9.09458	-20.7301
-9.90589	-20.0775
-11.8341	-18.7229
-9.69041	-18.9901
-10.1596	-19.339
-11.2398	-16.194
-11.5254	-15.8577
-11.7615	-13.6811
-12.0423	-12.8825
-1.4671	-7.27456
6.14209	-8.33127
-1.78061	-13.4263
-3.53919	-11.1597
-4.25886	-10.4892
-7.17737	-9.5047
-8.25002	-16.6358
-7.49099	-17.1087
-1.76705	-13.9452
-6.42934	-15.3755
4.31225	-28.7054
12.3306	-26.7895
2.94729	-25.6324
8.75724	-27.5945
0.773278	-29.262
-1.62685	-28.4192
-4.19904	-25.6201
-0.905825	-29.0291
-0.780024	-30.324
0.914277	-29.6354
2.95717	-29.9642
3.12577	-29.9962
4.6473	-30.1492
3.56842	-26.2397
5.67137	-22.9468
8.19407	-19.3521
8.50842	-20.6413
4.64172	-18.7191
4.92702	-17.4027
4.62	-16.815
4.04894	-15.9368
4.31508	-19.8686
-0.197872	-24.5984
-7.59972	-25.2188
-9.28821	-23.4244
-11.1584	-21.487
-15.6394	-16.7777
-9.39031	-21.3223
-9.27004	-24.5862
-6.44005	-23.8137
-6.0174	-22.2947
-2.15423	-19.3731
3.63509	-12.3421
-3.53372	-6.3939
-4.21212	-2.97309
-12.3908	-4.33416
-12.0499	-6.2311
-11.5243	-0.831886
-17.2824	-2.20091
-20.4987	-4.67895
-10.9555	-4.6405
-12.4387	1.55772
-13.4392	-0.373699
-15.7914	-3.11834
-11.2812	-6.54059
-9.10255	-10.0145
-9.06992	-13.7587
-12.5889	-4.15231
-11.1621	-2.28078
-10.2484	-7.81559
-7.76017	-3.45723
-7.79963	-6.62283
-5.68192	-2.62685
-2.96386	-1.02695
-0.0517218	-5.5103
2.71675	-3.25246
-5.02309	-7.40395
-0.618898	-7.63355
0.441137	-8.2516
4.85184	0.0720408
-5.73261	-15.8765
-3.25302	-19.0429
0.417503	-18.8378
4.42079	-17.6753
4.6936	-21.9644
6.61053	-24.6809
6.5005	-24.3337
3.27112	-22.4129
0.0425664	-20.196
-2.92662	-14.019
-2.0873	-15.1033
0.311956	-3.92727
-0.592603	-7.68485
-8.68296	-14.5355
-14.321	-9.55091
-16.6943	-7.13732
-11.9836	-10.7691
-8.65481	-14.4473
-8.1569	-15.477
-11.7045	-14.3545
-7.05554	-19.5018
-7.63888	-19.5421
-7.57006	-16.9461
-4.14981	-16.8752
0.442611	-18.9956
7.1167	-23.3857
7.92278	-23.4433
6.54604	-23.7496
7.28627	-22.0974
-0.00455974	-19.9314
-4.90124	-19.4153
-10.9656	-12.6119
-10.5777	-13.1197
-13.3861	-12.7072
-15.2054	-13.5991
-16.8418	-12.4719
-19.2793	-14.0286
-21.6413	-13.6448
-23.2414	-14.376
-23.8525	-14.189
-24.0774	-12.8898
-23.9401	-13.3796
-23.9659	-11.0921
-22.9732	-12.2371
-19.9462	-11.6039
-19.1797	-9.3516
-16.3675	-9.6355
-17.3004	-8.77895
-16.7754	-11.8245
-17.1434	-11.6623
-17.8181	-10.9015
-17.9879	-8.76984
-15.5303	-8.0599
-14.9689	-8.23433
-12.7333	-7.6827
-11.733	-8.38266
-11.1814	-8.15085
-4.52006	-15.0465
2.51479	-18.1838
5.47943	-23.0958
7.28076	-21.6774
5.75619	-26.2551
4.57661	-25.9145
3.7538	-25.1036
1.95957	-25.102
1.56238	-25.2203
0.113195	-23.3978
0.366553	-18.8045
4.68235	-10.8839
0.954249	-11.4815
-5.82899	-13.9287
-3.5315	-19.5418
-10.2269	-16.7676
-12.8118	-9.13677
-8.96653	-12.8376
-14.8807	-18.0311
-12.3434	-12.8962
-8.91212	-20.2053
-8.14952	-20.1521
-9.61113	-17.3244
-7.25793	-16.7682
-4.78427	-16.5985
-6.11245	-15.071
-2.8837	-14.6947
5.5022	-25.721
6.27903	-23.1146
8.76385	-24.1767
9.04814	-22.375
5.75208	-19.2815
-6.38265	-9.88833
-0.822588	-13.1599
1.06294	-18.6084
-1.90413	-20.628
-2.52953	-22.3321
-0.853407	-25.2276
-1.23786	-24.4763
-1.70761	-22.0962
-0.204559	-12.8329
3.3215	-9.74492
3.30475	-7.00994
-0.216589	-20.2006
-3.54802	-27.2481
0.790791	-15.6659
0.785545	-31.6703
-2.35146	-34.7336
-2.96085	-30.1358
3.761	-34.8114
7.56502	-31.0691
5.81324	-22.1907
3.51726	-17.1281
6.53267	-11.6013
7.73295	-13.739
2.94737	-9.81496
1.51511	-8.84005
-0.74665	-10.1926
1.33668	-15.2546
4.04132	-13.3647
0.203474	-7.60237
3.59038	-6.75181
-5.38221	-2.15256
-11.0431	-1.71191
-6.65341	-6.06819
-4.61404	-12.7826
4.46075	-17.3442
3.0059	-31.2843
3.35241	-34.8706
1.09615	-31.0232
-1.58983	-25.2605
-9.1059	-21.1072
-12.3379	-18.5539
-9.60739	-17.0046
-15.4971	-11.9923
-8.87066	-13.7508
-15.2401	-13.8345
-14.3264	-14.3719
-16.7115	-8.88337
-11.9995	-12.2515
-8.9175	-11.7129
-4.67031	-9.7694
0.249858	-6.99544
0.137604	-8.58277
-5.43369	-13.2232
-3.39445	-9.12728
-1.63523	-14.8727
0.313439	-6.93445
2.18225	-6.65624
2.64415	-2.79132
0.687549	-5.04696
-0.887097	-0.977052
-13.2258	-6.16579
-10.2002	-3.5676
-9.46132	-2.29267
-6.13985	0.332763
-6.78688	-9.73323
-0.909594	-11.7388
1.42617	-9.567
0.58212	-5.41731
1.6587	-6.86837
1.7325	-5.20443
-0.410728	-1.82933
-3.80821	-7.59173
4.15281	-7.05235
3.82827	-6.94516
1.86549	-3.7458
-1.09575	-6.55104
3.39778	-6.96967
2.83114	-5.0182
3.14447	2.77377
3.7711	-6.38278
4.69696	-8.12414
0.0146229	-5.83193
0.907005	-3.26452
-1.55386	-11.3711
1.80071	-6.55645
-2.76167	-27.4494
-1.51866	-28.8906
-0.210129	-30.0648
-0.875156	-26.2491
-3.07696	-23.3752
-5.43048	-21.2817
-9.31345	-17.3031
-11.3393	-15.5496
-13.7777	-13.9148
-17.488	-13.5448
-19.52	-13.1835
-19.9358	-12.9659
-16.775	-13.7458
-18.1382	-9.11394
-15.5498	-9.08311
-15.7826	-6.8435
-12.1041	-7.26087
-11.3157	-7.25693
-9.81533	-4.89191
-9.40942	-5.72872
-5.71542	-7.30996
-2.96816	-13.2014
-0.272547	-18.4799
1.00553	-26.7833
-0.336983	-33.4409
-2.75794	-36.1335
-4.33108	-37.7334
-6.2025	-36.0603
-6.69319	-36.6467
-6.57191	-36.1505
-5.09909	-35.9166
-2.88769	-35.7017
-0.287787	-34.7733
4.10579	-35.423
7.86242	-33.0805
7.79047	-25.8601
4.95812	-22.8774
-0.165892	-19.0594
0.018748	-21.6815
1.34434	-24.3689
0.653609	-30.3329
-3.95773	-29.0279
-0.895441	-27.5971
2.25826	-30.62
1.49726	-29.1066
-1.55025	-19.5886
-5.77153	-16.5787
-5.97101	-16.669
-6.84019	-15.8468
-6.85603	-16.9808
-7.64991	-16.8645
-7.55199	-18.4427
-8.11272	-17.3402
-7.81982	-19.6735
-8.73815	-20.8116
-9.79075	-20.2919
-10.8604	-18.0813
-13.1232	-16.8611
-10.2455	-17.3089
-5.33917	-18.2137
-6.51277	-2.42822
-11.0806	-0.065558
-17.4383	-4.27292
-13.9035	-9.35324
-13.9706	-10.2609
-13.2215	-6.64642
-13.1718	-7.03725
-9.14865	-15.9509
-9.73489	-15.7423
-5.41508	-10.1124
-6.46662	-12.9441
-4.18098	-16.3363
-1.50241	-19.8063
1.24394	-23.6749
2.52768	-24.0426
1.17467	-22.6471
2.39606	-22.4054
3.24882	-20.8187
4.7264	-18.666
-0.357577	-18.8576
4.63173	-10.1345
2.57676	-8.64042
0.982072	-10.4623
-2.9977	-8.22091
2.38946	-3.61984
-9.41274	-14.1119
-19.2887	-6.40224
-18.7908	-6.47149
-17.8177	-7.54074
-16.0187	-9.1403
-13.9726	-10.8283
-14.6758	-6.51533
-11.1252	-4.59867
-12.5183	-3.91312
-14.6672	-0.909088
-15.6999	-4.37513
-10.234	-7.98072
-2.78515	-11.0637
3.32737	-7.62817
1.48225	-6.577
-5.31451	-20.0823
-4.54549	-20.3032
-7.95331	-16.5766
-3.96739	-21.0743
-2.2234	-16.1337
4.12712	-13.7008
6.70228	-11.8531
3.6301	-10.5165
2.9511	-9.81163
-1.44088	-8.17783
-1.11402	-8.73891
0.596742	-7.57864
-8.20199	-14.5629
-7.55582	-21.6874
6.89718	-14.0695
-1.56729	-26.5636
-2.6579	-33.1304
-0.0520426	-35.2587
-2.16513	-31.3937
1.67879	-28.4763
6.68721	-23.1442
6.52706	-24.9365
2.57225	-24.4683
1.13806	-27.0559
1.98648	-28.1728
2.31491	-25.5272
0.264404	-20.5577
-0.409333	-19.2705
-6.18977	-13.6647
-9.29161	-14.3015
-8.94152	-11.2434
-4.61335	-12.5222
-9.56431	-0.00341538
1.42018	-7.57571
-4.41898	-7.47682
-2.18283	-5.22312
-2.25275	-4.1361
4.28062	-5.00849
-3.88507	-12.6631
-3.04312	-21.1969
-4.15191	-20.5748
-4.71973	-18.9676
-6.94558	-14.7513
-8.64623	-11.0992
-11.2069	-8.13821
-12.7746	-5.9565
-14.0044	-6.43471
-12.1786	-9.8071
-11.1388	-13.8102
-3.80414	-11.3228
-0.84204	1.60934
-2.38983	1.66375
-10.6037	2.38657
-11.2498	4.72657
-7.22726	-4.60461
-16.3539	-11.6218
-6.07085	-4.55374
-4.52055	-15.333
-5.3744	-15.7788
4.3195	-14.4975
8.11762	-13.6662
-6.50115	-14.3034
-5.89856	-18.6039
-7.1306	-19.3409
-6.58936	-15.9688
-7.37811	-13.1534
-4.10077	-11.6382
-1.12411	-13.8043
5.46377	-16.1738
4.60725	-15.8011
4.67245	-18.1268
3.83354	-19.0938
2.33972	-17.7768
-0.926483	-15.3763
-2.15893	-13.293
-3.96813	-9.04017
-4.8353	-6.66171
-4.60241	-6.55442
-4.24281	-4.08615
-5.75459	-2.2569
-6.98701	-1.98095
-5.74778	-4.58741
-9.20703	-6.85793
-9.39866	-13.463
-8.24676	-16.4571
-11.1929	-19.313
-7.57996	-23.7716
-7.07405	-26.7797
-9.63224	-15.3992
-10.6729	-10.8439
-3.41577	-15.4469
-2.61519	-15.7686
-4.1764	-17.9069
2.81667	-12.5129
3.38692	-7.95229
4.34733	-9.36348
6.88943	-6.82883
3.163	-4.18399
8.2635	-2.0046
9.25414	-3.6726
-5.49056	-21.6265
-10.3396	-21.796
-10.9967	-29.1198
-14.2698	-24.5272
-11.373	-23.8019
-9.13539	-21.4394
-5.68101	-18.7602
6.33191	-19.764
7.57049	-20.1462
6.69237	-20.045
4.52711	-16.3399
1.89438	-16.9677
-4.10804	-15.2045
-5.71403	-14.9803
-6.21575	-14.9958
-6.96959	-14.5485
-9.45619	-13.8921
-10.4242	-13.8464
-3.4611	-20.3716
-0.795848	-21.7605
-0.776763	-15.9745
0.00375904	-7.75322
-0.163702	-6.78966
4.63817	-3.55544
3.22592	-6.47617
-2.30808	-12.0677
1.13649	-22.9283
-2.5715	-25.256
-13.2174	-11.6717
-16.2754	-6.45618
-14.5104	-10.458
-13.8276	-13.483
-16.0571	-13.5035
-16.6938	-12.334
-15.8435	-15.5226
-10.6705	-18.3847
-12.4149	-12.6293
-9.05159	-3.61703
-10.2462	-0.78683
-9.94952	1.24433
-7.65106	0.666663
-5.56996	-6.4871
-8.58407	-13.7799
-9.39396	-9.4793
-11.3378	-9.00266
-8.93424	-8.15406
-0.667433	-4.58218
-1.74389	-7.68604
1.09515	-10.7629
2.09662	-8.06658
-6.24136	-13.7409
-13.7234	-11.2523
-13.9291	-13.4784
-14.8285	-11.9536
-13.7132	-14.5087
-12.2898	-15.794
-8.68574	-19.7394
-5.5346	-14.672
-7.369	-16.7666
-5.07251	-19.9143
-6.67728	-20.5412
-4.04554	-11.9058
0.776182	-8.59576
-1.07112	-8.21022
2.54566	-13.4246
2.60734	-12.5389
1.80812	-4.44572
0.892778	-11.3847
3.28022	-9.61008
1.42705	-7.469
-6.21715	-16.4156
-12.3588	-13.4517
-17.3831	-13.4608
-10.3624	-16.0135
-6.72716	-16.7071
-6.38932	-11.2669
2.17215	-5.65529
6.49507	-9.64138
4.39768	-9.43995
-1.69618	-11.9501
-6.70217	-17.201
-6.54058	-17.2028
-2.102	-17.011
1.51376	-22.0871
1.27231	-34.3417
2.25217	-38.271
0.646886	-37.0227
1.87504	-38.46
1.0713	-36.6175
2.59908	-36.132
3.35388	-34.9872
5.50762	-33.5587
3.15037	-31.5023
0.653962	-26.8576
2.1062	-24.6272
0.909761	-22.4442
0.721568	-22.2792
0.168518	-10.1716
-1.60502	-9.04825
-3.76898	-16.6541
-7.1676	-10.5838
-9.99518	-3.62611
-6.19139	-7.29197
-3.97312	-19.831
-10.553	-22.0946
-12.394	-24.391
-13.253	-23.4764
-13.1737	-19.0706
-9.45215	-17.6357
-8.2274	-18.0096
-6.45126	-20.6945
-9.48925	-18.2797
-11.0737	-17.0935
-10.7644	-17.6821
-10.1199	-15.5634
-7.83409	-15.3628
-7.22059	-17.7467
-5.52274	-22.9668
-6.79559	-28.7306
-9.56762	-30.7397
-12.0164	-28.1633
-10.7735	-23.1113
4.30836	-28.5862
4.55351	-27.0284
1.78195	-27.7315
2.35507	-27.5634
2.44568	-28.7986
3.69801	-20.5326
0.687451	-14.4702
5.21368	-11.4657
-0.242981	-16.2963
-10.4538	-15.342
-5.09679	-17.7472
-2.74971	-20.7551
-4.51943	-25.2351
-9.37325	-19.7127
-9.77292	-17.971
-6.94119	-18.3683
-3.92121	-22.8805
-2.50602	-24.5515
-4.5941	-17.2138
-1.95329	-23.7764
0.518616	-26.9216
-1.96374	-24.3943
-4.7534	-19.6457
-5.08039	-12.2908
-5.76676	-12.806
-5.8672	-12.7053
-6.90549	-14.403
-10.2228	-14.9648
-11.5367	-14.9917
-11.2346	-16.2806
-11.3735	-16.3817
-10.0387	-13.0904
-9.01982	-12.4408
-4.9531	-14.8444
-2.67636	-17.8273
1.41784	-20.1025
6.12448	-22.372
6.42314	-28.0399
6.00714	-29.9311
5.13431	-29.4588
2.45482	-25.9084
-7.85356	-20.6122
-12.7055	-18.5654
-17.0315	-19.3381
-17.1476	-18.8425
-18.0994	-20.1487
-17.2765	-23.8612
-16.643	-28.4337
-13.5117	-33.0855
-10.2784	-33.6547
-6.80329	-31.6849
-5.11681	-27.6411
-4.83544	-22.9842
-6.79445	-18.6736
-6.0971	-17.3563
-3.76301	-19.808
-3.65011	-20.2961
-4.29502	-21.2537
-10.5044	-16.8726
-5.42569	-21.6233
-8.75714	-17.0019
-11.6074	-14.4417
-12.9938	-11.0103
-13.0578	-9.12045
-15.7538	-7.00216
-16.7436	-6.70899
-16.8801	-9.43743
-15.223	-13.6567
-10.4236	-17.5543
-6.22876	-19.4554
-2.75853	-21.4416
1.08054	-21.2701
5.93556	-19.8207
6.5836	-26.1967
5.02016	-27.0781
5.65122	-27.9593
5.55091	-25.44
3.77249	-23.4744
-5.45043	-15.2782
-11.2234	-12.2086
-12.7964	-16.4076
-10.1113	-22.981
-8.53297	-26.8439
-6.69638	-31.5284
-4.61034	-31.559
-3.27383	-29.5273
-1.57452	-27.19
-0.929461	-25.9731
-2.85076	-19.7739
-7.90957	-12.5022
-4.27696	-14.604
-0.788261	-8.32052
-7.55649	-0.510479
-8.80407	0.0867281
-9.38442	-0.580883
-8.1422	-2.49959
-11.4132	-3.30587
-11.0554	-13.4104
-6.03629	-8.84764
-2.38149	-6.44722
-3.94922	-5.90805
-2.8137	-5.58522
1.4954	-6.61724
-1.26174	-13.7658
-9.6699	-16.3859
-14.6287	-13.2965
-12.1553	-12.7804
-7.74266	-11.6139
0.556811	-10.9139
-0.552461	-15.2805
2.88909	-21.0264
5.12013	-24.2222
7.81386	-31.7847
6.21649	-36.8716
2.22963	-33.9368
0.431362	-33.6381
-1.05279	-36.1328
-2.73597	-35.8864
-2.35151	-36.4864
-0.247005	-38.5644
-0.248575	-33.7823
-0.685234	-34.0789
-2.34238	-30.7174
-4.57952	-29.1138
-2.60395	-22.9328
0.89834	-17.1627
2.12035	-21.8509
-0.957676	-21.8855
-1.93062	-17.7714
-3.42766	-18.4405
-3.9963	-19.1627
-9.62988	-17.2561
3.36188	-16.4559
1.22065	-13.0792
0.952469	-14.9049
-5.7581	-28.6392
-9.44303	-27.0277
-2.59572	-32.6591
0.729814	-32.8971
5.4899	-20.0155
0.692478	-22.5556
1.4375	-19.721
8.7257	-12.4081
5.3281	-12.6139
-2.23108	-11.1846
-3.68092	-16.0961
-0.0534843	-19.911
2.53364	-10.1151
2.55738	3.28991
-1.74185	-4.1264
3.97708	-7.16577
1.87145	-11.4923
-3.22814	-9.56312
-4.8186	-0.890656
-2.94309	-1.91307
-1.71195	-7.31364
-4.66951	-2.06556
-2.42647	-4.87162
0.205903	-1.68827
-2.62297	-8.44984
-5.6085	-11.1602
-2.95582	-1.96943
-0.716569	-6.02477
3.24957	-1.53118
-1.13451	-6.93619
-2.37722	-9.27534
3.40044	-3.21905
1.99782	-2.91646
2.24365	0.0699098
